10000,100,2000,17
8864,2.55,175.706
8865,60.281,13.768
8866,150.966,33.138
8867,137.153,153.402
8868,74.078,190.052
8869,124.406,94.28
8870,168.008,110.306
8871,164.235,1.836
8872,57.381,141.302
8873,172.911,195.615
8874,165.795,106.925
8875,120.884,192.702
8876,175.724,115.28
8877,62.025,135.837
8878,194.716,46.607
8879,60.394,168.272
8880,157.033,64.137
8881,133.247,117.579
8882,141.939,13.618
8883,179.141,161.994
8884,75.14,81.41
8885,115.28,52.223
8886,18.791,153.016
8887,81.064,162.584
8888,37.661,51.836
8889,123.916,79.384
8890,143.531,7.724
8891,143.06,165.325
8892,69.49,190.965
8893,118.633,104.581
8894,175.354,127.436
8895,30.112,43.418
8896,76.799,120.279
8897,41.492,68.752
8898,33.86,34.982
8899,2.317,43.074
8900,22.799,196.604
8901,140.649,6.646
8902,55.946,8.857
8903,11.358,53.945
8904,7.234,128.704
8905,128.776,186.837
8906,27.291,162.447
8907,106.199,151.805
8908,197.447,35.966
8909,148.691,69.556
8910,198.062,140.831
8911,196.113,174.956
8912,129.629,15.82
8913,165.223,148.813
8914,62.759,100.974
8915,177.705,186.93
8916,94.95,7.407
8917,5.946,126.43
8918,191.268,39.854
8919,144.882,6.775
8920,46.352,56.046
8921,2.307,153.039
8922,139.606,172.305
8923,184.225,103.6
8924,36.094,32.088
8925,197.513,79.91
8926,108.717,74.81
8927,35.148,51.208
8928,130.764,103.277
8929,184.276,181.172
8930,7.992,42.589
8931,173.435,60.93
8932,93.247,61.489
8933,141.079,70.571
8934,82.874,33.293
8935,120.834,147.333
8936,135.151,165.254
8937,145.294,57.074
8938,102.451,56.556
8939,170.302,37.018
8940,125.089,152.72
8941,39.313,10.612
8942,142.861,195.296
8943,61.484,40.767
8944,149.863,8.092
8945,130.211,12.992
8946,152.023,178.459
8947,119.739,130.915
8948,93.84,186.586
8949,32.096,169.644
8950,152.492,43.166
8951,68.534,177.742
8952,86.583,181.17
8953,194.075,83.53
8954,133.936,28.785
8955,115.294,19.56
8956,15.009,74.798
8957,100.048,25.079
8958,43.159,14.247
8959,111.182,103.545
8960,125.521,143.27
8961,197.659,96.914
8962,131.35,128.964
8963,81.496,183.801
8964,17.154,124.384
8965,50.637,192.082
8966,56.141,184.916
8967,95.795,194.99
8968,149.643,193.984
8969,197.375,168.5
8970,117.558,66.173
8971,93.745,6.352
8972,130.921,185.073
8973,108.527,112.791
8974,29.026,59.003
8975,13.092,154.614
8976,24.496,132.767
8977,57.674,170.667
8978,186.641,71.255
8979,24.976,104.435
8980,60.717,109.671
8981,132.982,137.077
8982,184.587,90.394
8983,13.894,123.563
8984,41.41,103.118
8985,125.21,67.626
8986,82.993,17.99
8987,60.956,34.716
8988,99.853,72.099
8989,112.175,40.845
8990,25.186,43.243
8991,139.281,90.221
8992,131.269,135.318
8993,26.688,106.569
8994,78.842,158.676
8995,157.563,106.157
8996,91.236,193.042
8997,96.598,194.999
8998,24.365,62.693
8999,47.927,47.878
9000,74.145,0.126
9001,43.673,32.372
9002,73.747,182.61
9003,129.607,182.809
9004,182.118,159.58
9005,35.676,134.111
9006,20.828,5.149
9007,167.486,25.42
9008,107.582,107.121
9009,35.078,78.052
9010,9.35,95.632
9011,20.802,68.487
9012,152.952,114.874
9013,29.349,171.068
9014,30.119,132.027
9015,154.181,140.978
9016,16.363,19.079
9017,108.698,153.194
9018,152.707,192.976
9019,48.121,179.069
9020,152.04,64.537
9021,105.775,103.112
9022,177.515,115.819
9023,19.197,57.957
9024,61.218,183.458
9025,38.818,149.121
9026,122.22,98.06
9027,46.226,49.588
9028,115.387,163.097
9029,175.868,17.465
9030,167.637,187.628
9031,114.369,189.562
9032,92.387,52.192
9033,102.616,43.948
9034,67.316,147.405
9035,83.562,192.804
9036,177.823,109.75
9037,80.049,0.622
9038,131.17,37.702
9039,97.966,139.267
9040,120.366,72.088
9041,20.808,20.406
9042,174.771,165.919
9043,156.047,85.981
9044,194.223,101.089
9045,26.072,98.424
9046,132.438,153.026
9047,108.479,169.617
9048,190.363,145.341
9049,141.545,70.301
9050,178.483,194.651
9051,110.238,36.821
9052,114.369,151.067
9053,105.535,32.568
9054,26.164,1.331
9055,58.106,85.952
9056,79.049,171.858
9057,7.249,6.188
9058,18.318,18.967
9059,63.668,11.833
9060,15.929,116.72
9061,189.882,199.133
9062,63.004,162.039
9063,47.972,10.205
9064,191.204,166.122
9065,35.061,66.871
9066,108.839,81.723
9067,23.35,125.391
9068,14.179,140.079
9069,63.578,143.408
9070,62.428,158.674
9071,6.551,25.299
9072,87.327,91.46
9073,188.186,140.758
9074,173.581,33.7
9075,110.589,75.236
9076,89.745,142.649
9077,156.148,179.13
9078,56.415,121.519
9079,181.425,153.61
9080,191.279,189.372
9081,34.666,160.915
9082,183.556,14.774
9083,171.424,137.153
9084,18.053,137.643
9085,33.311,107.024
9086,58.032,47.988
9087,124.614,163.068
9088,70.133,52.564
9089,196.753,38.806
9090,92.031,174.512
9091,131.079,90.445
9092,185.009,13.623
9093,104.787,91.197
9094,22.247,185.516
9095,64.232,82.359
9096,3.955,96.161
9097,82.578,85.929
9098,112.782,125.369
9099,48.732,31.967
9100,17.616,41.74
9101,143.096,68.158
9102,77.492,103.842
9103,103.545,135.114
9104,34.518,193.968
9105,72.123,108.964
9106,81.006,125.196
9107,153.218,186.291
9108,78.436,89.017
9109,93.995,1.968
9110,196.596,102.612
9111,25.411,33.309
9112,141.677,51.05
9113,115.085,52.769
9114,169.031,90.002
9115,102.011,18.249
9116,67.052,172.706
9117,87.098,38.456
9118,101.991,65.611
9119,146.47,113.169
9120,112.985,90.158
9121,28.091,73.482
9122,141.168,123.439
9123,66.518,23.714
9124,157.709,162.557
9125,174.272,135.003
9126,168.342,156.704
9127,70.067,11.784
9128,87.336,153.457
9129,103.714,62.284
9130,189.519,91.734
9131,167.755,3.944
9132,117.368,95.311
9133,125.703,133.615
9134,157.212,53.159
9135,131.921,185.496
9136,128.285,14.717
9137,9.735,157.998
9138,182.913,192.989
9139,62.038,57.204
9140,54.047,168.788
9141,72.328,139.091
9142,131.978,150.653
9143,129.056,59.196
9144,18.524,175.164
9145,159.463,176.589
9146,45.553,128.175
9147,123.951,193.401
9148,139.17,159.807
9149,122.898,31.051
9150,85.11,32.856
9151,98.465,172.72
9152,105.741,99.908
9153,0.102,102.148
9154,45.011,17.193
9155,102.421,79.941
9156,170.281,3.343
9157,6.634,99.332
9158,162.561,184.361
9159,136.325,150.415
9160,2.142,32.683
9161,83.722,163.277
9162,4.679,144.783
9163,168.47,6.062
9164,43.491,32.939
9165,92.856,2.195
9166,63.202,61.483
9167,19.286,86.953
9168,105.73,192.183
9169,20.426,41.665
9170,47.705,38.997
9171,69.353,159.207
9172,22.824,142.714
9173,76.939,158.776
9174,182.346,36.595
9175,112.792,81.833
9176,28.56,45.523
9177,49.935,91.008
9178,3.217,83.294
9179,2.783,160.121
9180,45.64,90.903
9181,22.602,161.792
9182,34.131,5.391
9183,60.148,93.741
9184,34.697,109.693
9185,28.109,174.747
9186,153.283,181.921
9187,143.752,100.008
9188,119.855,175.749
9189,146.784,119.522
9190,140.533,199.16
9191,155.51,102.838
9192,163.943,138.64
9193,89.517,92.294
9194,89.5,5.741
9195,182.785,1.338
9196,140.092,22.464
9197,165.186,60.259
9198,91.411,4.616
9199,15.17,124.28
9200,96.223,157.947
9201,122.643,197.723
9202,95.659,133.512
9203,19.794,23.631
9204,164.162,103.443
9205,6.732,171.343
9206,44.235,155.42
9207,68.824,0.372
9208,142.607,68.37
9209,45.905,160.613
9210,56.641,102.278
9211,103.881,52.424
9212,54.903,66.921
9213,66.773,122.639
9214,183.279,25.515
9215,33.409,76.534
9216,159.402,166.495
9217,184.69,127.154
9218,54.055,97.362
9219,65.06,10.813
9220,99.229,189.184
9221,153.146,14.549
9222,33.781,172.787
9223,77.644,155.192
9224,13.835,172.433
9225,173.59,160.966
9226,6.74,169.832
9227,14.509,53.273
9228,137.328,24.327
9229,121.083,61.808
9230,141.961,71.208
9231,167.072,173.571
9232,192.177,173.92
9233,22.207,82.193
9234,182.765,2.878
9235,181.287,111.603
9236,45.397,16.103
9237,47.293,48.32
9238,149.335,198.386
9239,73.866,58.76
9240,15.844,142.689
9241,113.238,177.198
9242,67.536,60.43
9243,186.195,90.565
9244,183.372,29.407
9245,112.267,37.908
9246,43.346,146.544
9247,88.382,117.57
9248,97.938,117.368
9249,196.789,136.862
9250,159.907,196.941
9251,80.839,148.709
9252,65.944,12.701
9253,174.858,94.459
9254,18.004,157.614
9255,197.778,140.66
9256,8.349,101.482
9257,92.638,76.255
9258,21.28,0.116
9259,189.322,114.294
9260,39.368,41.147
9261,109.667,166.158
9262,76.592,159.487
9263,169.307,127.809
9264,119.039,129.92
9265,139.841,100.599
9266,151.576,129.626
9267,58.309,88.718
9268,175.497,33.342
9269,31.404,139.037
9270,183,76.896
9271,95.94,157.384
9272,14.413,97.205
9273,147.089,20.295
9274,97.597,88.011
9275,1.301,103.689
9276,61.681,182.708
9277,152.023,158.2
9278,137.005,51.216
9279,84.006,176.62
9280,10.296,77.266
9281,89.835,119.651
9282,5.528,163.575
9283,97.68,62.762
9284,139.24,65.893
9285,7.719,61.036
9286,2.652,68.338
9287,184.924,182.839
9288,123.161,88.735
9289,66.125,2.899
9290,52.729,29.474
9291,111.44,35.459
9292,118.288,29.982
9293,140.192,164.791
9294,41.649,146.105
9295,71.764,137.663
9296,58.681,126.423
9297,144.652,164.75
9298,7.831,66.483
9299,84.834,185.323
9300,123.026,87.943
9301,82.547,77.466
9302,163.199,89.175
9303,100.577,85.661
9304,90.064,116.689
9305,132.966,10.149
9306,44.078,105.909
9307,148.8,87.247
9308,116.232,179.868
9309,54.019,130.842
9310,87.952,137.377
9311,88.403,97.038
9312,11.492,135.285
9313,36.071,119.276
9314,116.45,155.925
9315,180.421,91.112
9316,142.731,19.146
9317,143.796,149.178
9318,181.415,93.479
9319,160.767,103.66
9320,64.905,98.665
9321,193.209,172.349
9322,186.162,31.204
9323,112.715,67.743
9324,129.733,47.358
9325,136.081,28.201
9326,90.694,18.525
9327,13.18,194.523
9328,99.562,144.059
9329,51.46,194.155
9330,91.626,111.208
9331,127.408,112.019
9332,38.411,70.896
9333,56.998,33.276
9334,81.181,35.635
9335,171.419,10.529
9336,2.479,151.905
9337,130.42,179.687
9338,61.359,59.117
9339,123.019,170.531
9340,5.565,121.474
9341,132.431,158.891
9342,8.787,113.893
9343,62.585,180.186
9344,126.64,158.64
9345,198.396,44.775
9346,43.35,73.703
9347,172.5,108.893
9348,80.988,169.22
9349,195.09,39.93
9350,126.214,167.9
9351,112.869,153.099
9352,52.492,147.176
9353,1.014,150.33
9354,44.991,148.64
9355,71.761,170.088
9356,123.994,20.803
9357,30.818,118.15
9358,50.979,0.91
9359,130.79,15.064
9360,100.936,4.157
9361,93.622,189.056
9362,105.397,137.327
9363,43.289,28.604
9364,162.063,138.959
9365,162.402,101.325
9366,57.124,123.888
9367,13.291,157.563
9368,158.864,111.734
9369,161.023,157.757
9370,139.748,67.372
9371,128.392,61.131
9372,67.816,154.211
9373,137.039,159.655
9374,56.597,185.268
9375,100.73,14.73
9376,184.104,104.378
9377,5.548,55.687
9378,99.121,98.95
9379,196.996,152.155
9380,48.086,174.148
9381,153.683,147.931
9382,66.459,62.266
9383,94.011,2.729
9384,109.714,69.416
9385,173.87,199.552
9386,22.717,87.96
9387,191.201,149.686
9388,20.338,27.185
9389,101.019,23.615
9390,104.918,4.435
9391,57.711,115.02
9392,18.41,54.514
9393,176.729,2.47
9394,57.881,134.311
9395,110.209,117.465
9396,124.629,120.271
9397,187.242,62.412
9398,198.321,150.551
9399,121.612,22.423
9400,132.174,135.667
9401,193.819,185.429
9402,166.976,88.632
9403,194.32,50.71
9404,172.007,47.775
9405,41.225,8.16
9406,81.955,129.877
9407,19.062,152.758
9408,63.105,69.36
9409,130.688,121.562
9410,170.196,119.418
9411,172.974,150.147
9412,21.44,111.054
9413,162.546,78.683
9414,82.625,156.381
9415,65.593,110.98
9416,152.03,139.126
9417,165.679,79.361
9418,157.689,158.201
9419,24.848,88.288
9420,151.582,137.317
9421,170.901,65.874
9422,157.033,170.259
9423,175.34,124.201
9424,62.5,171.757
9425,55.186,195.579
9426,80.489,160.173
9427,74.643,20.109
9428,28.482,86.971
9429,93.001,52.417
9430,99.048,114.073
9431,195.494,16.134
9432,155.923,95.001
9433,188.321,166.613
9434,30.347,133.948
9435,4.534,52.821
9436,94.923,152.064
9437,163.896,176.992
9438,20.594,85.17
9439,70.715,95.66
9440,192.34,115.914
9441,0.906,121.881
9442,79.238,70.25
9443,170.218,5.864
9444,172.197,57.595
9445,62.176,186.816
9446,198.694,158.523
9447,148.965,25.929
9448,72.84,33.313
9449,112.393,136.751
9450,76.093,133.315
9451,93.043,98.642
9452,120.836,93.663
9453,148.312,136.59
9454,159.562,141.613
9455,185.655,89.005
9456,4.453,171.21
9457,32.853,75.798
9458,8.158,180.305
9459,99.69,13.295
9460,12.505,192.187
9461,59.915,29.581
9462,29.738,180.622
9463,156.982,50.339
9464,127.006,122.704
9465,82.262,127.445
9466,42.159,117.021
9467,181.146,10.433
9468,137.406,183.005
9469,133.633,100.105
9470,161.303,179.412
9471,102.709,92.689
9472,97.006,48.647
9473,149.495,145.062
9474,73.01,142.14
9475,196.706,115.001
9476,100.617,132.951
9477,3.303,163.817
9478,27.89,33.043
9479,139.006,15.544
9480,107.144,185.42
9481,101.771,80.272
9482,108.571,7.094
9483,125.249,119.522
9484,139.882,48.604
9485,189.28,42.46
9486,186.959,188.643
9487,129.186,61.739
9488,40.952,66.382
9489,102.961,139.894
9490,175.782,16.013
9491,54.108,176.193
9492,94.034,193.76
9493,60.336,118.687
9494,37.597,112.319
9495,93.725,59.24
9496,192.899,195.606
9497,132.759,70.139
9498,148.948,146.844
9499,110.498,147.517
9500,105.493,150.798
9501,161.033,24.466
9502,132.245,67.116
9503,186.311,16.317
9504,26.071,168.798
9505,29.42,147.358
9506,88.889,162.932
9507,134.854,24.653
9508,88.535,102.574
9509,185.941,181.328
9510,77.165,93.325
9511,68.633,42.436
9512,7.816,194.535
9513,63.841,98.126
9514,181.186,32.182
9515,41.34,169.64
9516,25.471,26.288
9517,118.186,117.021
9518,132.361,89.359
9519,155.806,183.972
9520,16.672,111.517
9521,109.132,176.393
9522,197.885,13.607
9523,92.982,85.051
9524,37.521,152.806
9525,122.197,138.449
9526,68.93,63.044
9527,145.213,39.216
9528,191.373,48.31
9529,88.407,83.917
9530,189.277,62.123
9531,15.582,187.224
9532,37.343,190.486
9533,162.177,179.644
9534,16.097,34.36
9535,17.247,67.728
9536,9.18,183.362
9537,128.462,157.967
9538,147.455,167.999
9539,12.625,53.211
9540,117.371,71.915
9541,53.73,86.394
9542,56.833,40.753
9543,188.05,55.876
9544,35.022,28.256
9545,29.365,138.296
9546,67.305,46.723
9547,91.16,110.793
9548,57.008,85.096
9549,174.383,148.801
9550,44.45,88.108
9551,170.491,36.007
9552,117.998,70.93
9553,40.324,166.368
9554,172.671,178.669
9555,54.34,17.086
9556,162.084,43.713
9557,131.453,129.734
9558,117.355,148.582
9559,112.005,155.467
9560,106.65,140.174
9561,88.897,179.805
9562,105.005,180.244
9563,167.006,82.091
9564,196.136,190.711
9565,89.875,121.022
9566,60.034,106.034
9567,129.943,14.11
9568,167.794,143.81
9569,165.597,113.061
9570,129.541,122.83
9571,113.309,69.46
9572,171.523,189.379
9573,33.585,27.824
9574,174.048,49.476
9575,101.103,77.93
9576,103.619,139.164
9577,81.316,29.737
9578,158.952,32.562
9579,23.47,171.366
9580,157.567,29.438
9581,136.259,50.015
9582,71.432,26.093
9583,88.969,44.003
9584,187.773,100.204
9585,43.109,77.671
9586,157.084,118.677
9587,124.543,45.375
9588,2.642,38.235
9589,149.818,29.078
9590,53.183,139.868
9591,160.255,95.059
9592,105.208,42.552
9593,130.096,41.685
9594,187.498,156.563
9595,130.956,185.102
9596,137.528,96.415
9597,6.52,180.87
9598,113.501,84.516
9599,34.533,115.012
9600,51.475,87.777
9601,68.972,77.482
9602,170.176,199.785
9603,13.131,12.803
9604,197.708,15.87
9605,48.414,49.639
9606,73.197,40.657
9607,125.355,1.449
9608,149.478,57.128
9609,140.14,23.717
9610,167.754,104.531
9611,195.272,60.548
9612,3.205,63.134
9613,181.475,165.924
9614,96.822,45.87
9615,24.319,161.717
9616,174.683,187.309
9617,183.875,54.031
9618,173.095,150.64
9619,41.074,52.179
9620,161.726,37.546
9621,163.781,78.758
9622,50.485,129.617
9623,116.202,136.971
9624,116.73,145.085
9625,154.743,50.359
9626,157.438,66.016
9627,160.569,1.228
9628,43.689,160.269
9629,103.924,125.401
9630,138.431,73.412
9631,17.01,68.967
9632,154.651,52.312
9633,52.453,8.778
9634,131.45,194.525
9635,61.675,65.264
9636,50.084,168.42
9637,162.966,63.84
9638,12.229,121.11
9639,122.747,33.731
9640,100.527,96.257
9641,160.416,106.985
9642,12.484,63.931
9643,161.147,26.932
9644,133.439,119.672
9645,143.555,198.688
9646,33.668,139.183
9647,24.637,74.138
9648,90.154,177.873
9649,191.639,121.026
9650,158.45,71.851
9651,196.174,98.427
9652,193.566,45.053
9653,18.787,78.11
9654,153.664,65.371
9655,75.277,75.938
9656,129.433,175.796
9657,45.92,76.937
9658,146.156,23.441
9659,54.719,34.712
9660,92.379,13.827
9661,55.154,171.216
9662,93.649,21.564
9663,18.937,154.977
9664,165.114,5.774
9665,60.513,162.955
9666,89.77,176.56
9667,118.718,132.747
9668,80.334,83.724
9669,119.357,139.202
9670,143.532,1.662
9671,148.998,8.244
9672,158.431,137.848
9673,34.56,167.444
9674,96.12,17.558
9675,158.497,146.966
9676,37.515,138.497
9677,28.921,183.826
9678,116.966,46.839
9679,69.452,99.679
9680,50.579,13.045
9681,154.885,135.77
9682,160.03,161.228
9683,22.852,54.286
9684,13.187,145.342
9685,24.461,170.33
9686,127.99,144.599
9687,36.961,81.182
9688,123.631,4.149
9689,106.204,95.135
9690,74.352,126.942
9691,99.345,104.975
9692,35.588,1.541
9693,68.064,126.332
9694,183.381,97.04
9695,123.617,119.639
9696,123.144,37.704
9697,118.855,145.36
9698,4.94,157.828
9699,117.06,174.287
9700,141.753,27.303
9701,179.329,10.607
9702,49.232,84.387
9703,74.327,28.206
9704,19.902,127.446
9705,30.271,189.951
9706,192.121,121.277
9707,17.63,111.186
9708,97.578,194.983
9709,85.941,128.41
9710,188.249,26.084
9711,37.93,44.186
9712,193.909,102.427
9713,162.928,28.336
9714,148.326,3.632
9715,7.089,48.118
9716,177.231,101.659
9717,88.868,110.68
9718,53.752,81.822
9719,175.854,168.502
9720,73.301,14.892
9721,78.892,182.692
9722,193.831,161.125
9723,119.785,176.545
9724,135.035,162.089
9725,43.924,70.192
9726,67.216,38.167
9727,124.759,137.43
9728,82.929,199.631
9729,72.789,96.769
9730,40.582,12.303
9731,44.666,81.025
9732,11.794,51.06
9733,129.335,115.786
9734,22.031,71.586
9735,183.742,43.554
9736,32.225,88.238
9737,5.558,52.314
9738,108.673,78.693
9739,111.464,191.8
9740,119.24,52.07
9741,62.596,23.634
9742,77.205,150.066
9743,0.422,71.321
9744,138.475,158.141
9745,162.553,61.197
9746,146.756,68.179
9747,60.011,68.278
9748,162.399,42.021
9749,105.144,150.344
9750,86.997,85.157
9751,128.75,56.175
9752,8.346,75.717
9753,33.822,195.455
9754,113.714,121.873
9755,194.879,161.674
9756,108.797,149.64
9757,103.236,151.872
9758,124.46,63.064
9759,145.904,188.598
9760,86.643,142.046
9761,96.452,158.721
9762,64.406,106.298
9763,186.096,74.58
9764,83.707,145.455
9765,73.285,9.346
9766,6.539,180.484
9767,72.055,179.844
9768,56.339,83.354
9769,56.817,28.443
9770,182.847,89.48
9771,6.242,57.712
9772,181.906,77.966
9773,100.801,154.342
9774,141.823,128.222
9775,26.534,38.11
9776,97.23,92.088
9777,72.219,4.105
9778,129.922,40.583
9779,141.567,95.139
9780,132.798,36.584
9781,130.924,46.898
9782,131.897,159.979
9783,31.29,104.025
9784,98.944,41.01
9785,24.208,163.765
9786,155.485,43.514
9787,102.91,116.664
9788,184.818,81.584
9789,47.219,180.933
9790,154.384,84.585
9791,146.409,2.616
9792,34.104,167.948
9793,100.558,177.918
9794,127.71,69.451
9795,9.81,27.497
9796,185.768,188.507
9797,106.413,123.769
9798,101.665,156.539
9799,160.47,174.963
9800,65.256,128.501
9801,186.439,45.137
9802,82.593,98.639
9803,46.081,138.202
9804,170.755,74.024
9805,85.265,181.516
9806,46.608,34.236
9807,177.423,183.594
9808,30.622,89.15
9809,51.255,75.665
9810,136.279,167.184
9811,64.066,110.193
9812,117.726,197.2
9813,184.759,121.251
9814,113.044,66.867
9815,13.2,21.777
9816,8.248,14.008
9817,95.876,61.237
9818,97.553,182.96
9819,156.102,161.92
9820,104.331,57.298
9821,68.023,74.588
9822,135.976,48.969
9823,51.194,29.963
9824,10.859,148.429
9825,110.15,43.792
9826,192.099,67.823
9827,156.835,187.879
9828,141.073,47.628
9829,139.847,159.752
9830,105.492,174.116
9831,107.288,198.904
9832,104.69,12.04
9833,146.118,26.17
9834,64.866,48.621
9835,31.674,181.449
9836,117.418,144.486
9837,56.738,55.992
9838,98.714,54.957
9839,161.753,118.417
9840,136.217,177.206
9841,9.176,113.394
9842,46.401,59.201
9843,94.938,57.965
9844,6.572,76.354
9845,120.268,74.868
9846,63.127,52.682
9847,7.843,65.07
9848,156.522,129.253
9849,149.331,36.247
9850,29,99.432
9851,154.098,155.958
9852,177.604,141.679
9853,127.491,187.426
9854,60.389,49.781
9855,2.624,40.177
9856,40.431,33.315
9857,168.397,139.256
9858,142.483,117.614
9859,119.819,118.173
9860,43.118,115.735
9861,159.421,88.764
9862,17.941,156.567
9863,3.028,152.374
9864,59.422,168.431
9865,4.443,37.033
9866,51.549,135.003
9867,10.182,135.424
9868,114.258,167.445
9869,90.11,176.343
9870,51.205,124.284
9871,7.616,1.326
9872,44.595,97.152
9873,145.433,5.251
9874,30.804,32.411
9875,75.146,171.455
9876,77.677,132.061
9877,44.61,177.122
9878,185.396,154.802
